Timestep,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,-3.5374111508370696,2.446497660090248,2.515037364431766,4.125120444923133,-3.785983565041469,1.8820012438483569,5.165390626693454,-3.08667370553976,3.5156361780399763,4.129059662550656,-2.4441694676344503,2.34625319409653,-2.8420730598234645,1.0428947470740324,-4.108451500705499,4.863079738878286,0.28693195240554914,5.367069826066816,5.053166241446713,3.9799936076719526,0.7826418071859818,5.213033956671137,0.9801332773229077,1.516184867391165,-2.385441686705333,-3.49339695333141,2.7391952737029945,4.751144794604918,-4.106750168808988,-0.13516691023880345,1.8701918373395063,2.722292197268405,-0.7445708635304855,-1.1086366474290583,-2.086939688074601,2.478585159960084,-4.22310319107662,-3.6340102785089248,3.34035974117253,0.634758173858056,1244.4072910427915,-1.236729665189489,0.8139466880219514,4.818031805173999,-3.429956709122759,0.631806172958327,-5.071787780994878,3.305096446879859,-0.40185643264071513,-2.523469470647297,-2.6530630524977674,4.183664025163069,1.2553851506638807,0.7571606045365374,-3.732929604940036,1238.7035862129214,-5.00020169529924,2.3359732924886187,-2.994935223063266,1.4573815104358427,2.7801008368292526,0.25487901925846523,4.4924277956795,-1.0049184121746035,-1.9269513996855934,1.5560052085986866,-1.7085833908858663,-3.0182705668910077,5.021047525731407,1.0969334859774236,-3.4272111377746612,-1.5147452743717942,2.9946060050702092,1241.2794510509802,2.6077967304631873,-4.904160736192722,2.5219427572760824,2.2728355397908775,3.5873925098232426,2.1101414985036797,1.699774672923607,0.7487930286760075,-0.885058135187897,0.043932880500949456,3.644155207107093,-1.2689720664274224,1.6623749751310801,-3.5000100940923846,-3.314256366475879,5.134366978024324,0.9793157402599644,-2.366314934750722,1.3170456664296135,-1.7336520114919889,-1.1007498813402137,-2.663284252246156,2.5933554808896533,3.3919407138793147,-4.051514849349585,-2.7330075104285387
11,-2.114871594147954,5.016305986514674,2.031773668736015,4.783961191161396,-3.3491960657635964,3.5256577925140045,2.6346931673532716,-1.9899447106901367,-2.9683100818053982,3.7930719659838523,2.7422899683720203,1.1136638467619666,2.526469008604515,4.537261810782802,0.7868140293759592,5.44089136937858,2.9112680700899993,-2.3466367205872283,5.176441002155841,-3.0272024416172023,4.779908949205733,3.658918000647195,-2.44987300242032,-2.504034879248346,-4.428519974892948,-4.212628554898325,-1.2230978871115035,-2.4806634855255982,2.7159654101541397,3.084410969851084,4.0578448712902935,2.7412142496884426,-2.9747355875511756,-3.0849613628989045,-3.6322242488044414,2.5985415698687913,-2.41065243390264,-3.1893304927028185,4.2760664177697425,-1.8307698752531376,1364.4072910427915,4.611792320091154,-0.5715200605885632,3.434404662632529,-2.2110729172861476,-0.8472347316280959,0.983474578658222,0.18744641084616664,-1.0437823305732055,-3.6141236660882323,0.0435315880407898,3.473493809059515,-3.6924282985112997,-0.7388803132196818,3.6681278880746984,1358.7035862129214,-1.416778595229594,2.4232699618262052,-4.9667910600270115,-4.193925985594527,-1.7553750989452306,-4.146312776304126,-3.976203238356607,-0.5253821477157994,-3.841661717196055,1.6909148046125821,-3.504741344273629,2.9798828029338598,-1.986495851747363,1.5359704446773204,3.708822168050173,-3.01001948129997,3.3164432408653424,1361.2794510509802,2.5788530287970404,-4.762956968795627,-2.390154596388915,3.145951737108017,-0.24886206296754598,4.612512636562099,1.8639549933846038,3.000099112157135,-3.1145503660350804,1.2093738480060443,-4.105156196040646,1.7747639266454205,-0.7240384569138462,-3.088282164460001,3.970709614152772,5.5992162469965505,3.5882948482430317,3.1197744931349862,-2.0831785229201087,-2.110565603176378,-1.2113915005700084,-0.3628009912840826,-1.5353246346916323,1.018418912354789,0.31709460686703184,3.025164882912888
12,-2.786531863565312,-3.0365720103311418,-4.17097498603656,2.3476148189978665,-4.506844431318147,-0.19192006073409906,0.852997644039119,4.75731433321473,2.3977811584469544,-2.277956013519699,0.971091300270767,-3.151351806599686,4.04707092657315,4.498114304449483,3.4664507225889936,-2.502998257457107,-2.1706036588882265,-1.7159080184901967,1.3887596649197278,-4.5180567549393915,-1.7821091273881964,-0.21727762259230332,3.2018291162684016,2.999977108628031,3.9507223335989954,-1.923065875300436,-2.5334854958251434,4.756629220995584,-1.9806405002839607,-4.324354825168195,1.2831684734666384,4.888201744856674,-2.6786110637814295,-4.576418265159268,-2.2604730004874014,0.7776526627865596,0.41024788852849214,0.036279661680836545,3.512195721213125,-4.2081142062082435,1484.4072910427915,4.933540502012342,-4.6893984791355425,-1.2187983449254158,3.4731954251104646,2.4462523349985896,2.42363710433971,-4.654489701752494,-1.35905977028802,-4.082802763903287,-3.3161630260738164,1.8646139887891255,-2.382910396389511,-2.7436163118862535,2.7770454701052425,1478.7035862129214,2.4640887321095084,-2.956653059269167,0.37860191591573866,-2.4107319294016363,2.331127036129375,-0.5054895088090876,1.3603464008734247,2.0788115942669365,-4.153931273005421,1.1760513877151073,-1.387047848770977,-0.4350489562384102,-2.605508248235148,-4.323831225404485,-2.2429100447102117,-1.041428679732541,-2.3746087198944466,1481.2794510509802,-4.298618368341155,0.890811904334745,4.488222479874836,-4.0839666481595795,4.170541688941892,-3.9366301120180185,-1.432784896765618,-0.6673229371173633,-1.4097994593390513,-0.1345046547785287,-2.115067418916082,2.2586332298895133,-1.5192390756898213,0.7404193029325182,4.260832585657981,3.599493241646886,1.7398259923912827,2.867261660125406,-3.3856456587129586,3.7038372284902428,-3.2169795992749233,3.0459774547012772,2.3230934819642752,3.5990046411007897,0.5746856371082513,-2.1674787821135277
13,3.823131362961797,3.2422306480088166,-4.224810158929887,5.285421725833276,-0.9933148639551524,4.2375260613549495,4.310410099572161,3.832038577222962,-0.5316619267420964,-1.17102990314117,2.3325415354576364,-2.294566214149226,-0.0534998563183301,3.4322914428743196,3.7208360595161714,1.6533354773360789,-0.35304508773365406,0.7876146412067928,-4.061504892027486,0.6527797825747446,4.625564939750932,-0.04555221619321065,3.7446528982153864,2.0239434935377436,-1.927298288517791,-1.0643187363249236,1.065291514793181,2.3875219364559928,-1.326259938596859,-0.16009049079611515,4.133437474785811,-0.09838394262442274,2.6884009007361236,0.09676082391503005,-1.842557156481253,-0.9925876125767223,-1.6654435486019548,2.1726369510383057,-4.464621075862704,2.5422094014411583,1604.4072910427915,-4.182789963369539,0.3626692018789922,0.7083662715135662,2.884373526826856,-4.56610521711576,-2.929744627876513,3.4149033680315415,3.2789526540437173,-4.3998326511999695,-1.2696062762287996,1.8394233030262859,-2.547581035856453,-1.5214147530150721,3.6825267973317612,1598.7035862129214,4.805979644822662,-4.526954583875841,-1.8661187123722804,3.11589537148941,1.9010038200174957,-1.6277760964068424,4.472995643913783,-0.04250801664263082,-3.1444221278547784,2.3067623256531444,-4.9189719600703565,4.762509561842482,-4.550164551808956,2.9571123192727318,2.9959213503547764,-2.7456305929183618,0.27413429798980815,1601.2794510509802,3.409008830582037,1.3605308236718046,-3.391136175926931,-2.5159842922936377,1.8705664133803,0.103075788240092,0.2847489136559028,-1.5912400732088106,3.8803249213844033,-0.6571805945708793,0.17143844459333615,-2.2022818424337034,-2.790087884670867,-0.546561923248039,2.4089153618134684,2.4823773107370326,-1.075351907579521,-0.7010933218685379,0.7772904416072391,-0.21675376728827278,1.1703512612209581,-4.390030065405702,-3.9850047726334714,-1.5328028988904052,-2.932804038330674,0.028999508744969177
14,-2.099723015123524,0.1250522576227232,-3.2222533503285105,2.12641014550917,-1.7465073932499176,-1.324092485021679,0.9217156557979095,0.7633669815588157,-3.49669863797537,-4.997283870013316,-2.0130813356973474,1.013724998877691,-2.6517502697522968,0.6462146058915555,5.214957114593217,1.4980901447232335,-4.038059713103808,1.946970321026654,-3.6969115830669836,-2.7562707110392246,1.4688816389265855,-3.536002531056064,2.0223444673380033,-2.0623034172648973,-2.8224978627982007,0.9916047543053673,-2.119936310152056,1.9900397907722378,-1.8558961840619097,-4.231419527068126,3.208757595399529,-1.990438909112155,-3.347390944448702,1.6494263212958824,-0.9220061034982098,4.366543617879542,3.812411300312694,-0.007885903871225564,2.241237999011684,3.39975972624524,1724.4072910427915,4.598568435878525,4.146263764106007,-4.60890880293257,3.7188099987077274,-5.078417407861904,1.2281825490219977,0.52680644139137,1.7705154817497524,-5.178099987372532,-3.441156683371682,4.453128116670192,3.424968150252671,2.1092244425782667,-3.3127123203007214,1718.7035862129214,-0.7265177852431509,-1.8590781775987575,1.5797484926349352,3.087595311025334,-2.4117107274341096,0.06484003060803167,-1.3272418699425645,-4.3544953755176286,-5.160740527297522,3.9320866053157806,1.3120174692444289,-4.044909309302968,-0.4957017542817852,3.06893708096356,5.2311442988195465,0.7922137296754226,3.801825487343668,1721.2794510509802,3.2899860902320786,-1.4661398644409718,-0.12082801271675805,-1.2098633877567755,-4.489996307338589,3.1084114724549954,-4.761606582893419,1.0655042956362817,3.1375915029262518,4.656607699472317,1.1711628101690013,-4.378196735086994,-0.7683395429425045,2.0815938636031115,4.128828419863949,3.1196667012071746,3.7286417742372695,1.2244108241835674,3.330626046121251,4.104350008561187,0.5975328724416548,-1.8671038773252122,2.1692330363350307,-0.00871549610903874,0.5668975831727149,4.897663772478884
15,-4.923739938208935,2.94003468667348,-4.721219832935433,-3.0142372627236917,0.7882530342190832,4.24209893946479,2.3202162142420053,-0.4116732383160866,0.9422916290826572,-4.640066121513518,2.650125577798184,3.550492873206568,1.9572280450017752,-0.7796426557055931,-1.3153378956871404,3.1334555148710224,-3.7318263077850196,3.5493602941993587,2.5304844071533013,1.7928771517241953,-4.415579937111872,-2.639094592899302,-4.157615466943529,0.43127085435837464,0.9938459500534977,1.9151764937117723,-1.5298812954256609,-0.7563419970432347,4.5171436390268696,-1.8682325866841265,2.200889687339021,-1.640119979597859,2.1392463303640246,-1.0633429576724225,-4.955447860100898,1.1460687626865815,3.278295814728523,3.8320391253713453,2.1729456182879088,-4.521542193034166,1844.4072910427915,2.276763458321494,-2.8902562485517165,1.9114404630131983,5.002714452615215,-4.528018822424001,4.182662970345656,0.17019662799465868,-2.561966874296842,3.1821177423819598,0.03414768421147507,-2.1733005133990035,-2.4643031416147365,2.2844528677360207,3.1755281348776063,1838.7035862129214,1.1663570714334834,0.4507558368207625,-4.197344013647442,-1.5545006343932093,3.9598971562225067,-4.140328160493663,-1.0931120116579163,2.534783510075656,-3.750335755279008,4.433235501770594,1.2624084661683597,2.5078535981758154,-2.8726860784861983,-0.41630555990748797,0.543615829003355,1.8415811185550115,-0.4358624771008416,1841.2794510509802,3.0860524426282225,-1.1734564878270892,-2.2955620857337533,-0.4813909920745635,-1.0923956187687445,1.7395588390455967,-4.923490520994235,4.912876692898062,3.2791250181016203,0.5690446636042034,2.2443027512622735,2.2644173634420706,1.9335563878718098,-1.3636324290544615,-4.326827037296893,-0.881925440975872,-0.16353736350551618,-0.36814926587026514,2.430788834699133,-1.4955289224843504,-3.780808164529792,-0.35603084407990937,-4.604790033264237,-4.3678506426031465,2.7960433337407435,-4.2458176262300436
16,-2.5841470305945333,1.9812853597212112,-2.354982217364636,1.7395112116024078,3.5242035029436214,0.09501985130951274,4.815607666329125,-1.488733243047817,0.575589549945879,-1.1955957525740897,-1.3895704664927793,-2.1465345708367574,0.22286258247003066,-1.3755359824027862,-0.41027473139097054,0.5060505267250914,-1.4502708638047563,-3.010789025862399,-0.4299518782616326,-4.635801635677385,2.2936164662534018,4.474506297459959,0.4710883176866325,-4.354150310208065,3.8424308922282147,-2.2623417314577283,1.909745386053398,-4.1505308511666925,0.42861338889009437,1.3049470630003848,-3.6263468092871154,4.632664269168342,-2.7011042953970064,2.7669717847385407,3.306008741936198,1.210501659806821,-2.254288957648633,-1.6882627274637327,4.882646634854562,2.093223909089481,1964.4072910427915,-4.139390576214013,-5.116232851269946,-4.656406648240203,0.8398810510133955,-4.93923805698289,-4.186773785497727,0.09695781907684667,-5.150420940021794,-4.563888853127184,-3.130889862483706,-2.4670671388865144,-4.0887277929820165,-2.62646053916046,-3.225170384394963,1958.7035862129214,4.555401005859581,-2.1986641635996853,-2.294165782014367,3.690130328068929,-1.0856481512014624,3.6616557039455198,-4.753068675379869,4.7054492691966505,-2.392199164493769,-2.1782311391426825,1.8978601812544909,-4.24184928754808,1.5000640597767816,1.5970783782113966,4.205711167179908,-1.7008211578553767,0.5730701753450268,1961.2794510509802,-1.7593038306690918,-3.3779478252020727,-3.9392544103639042,-2.6121176858609414,-4.45006668276346,-2.1875845374816096,0.6064008963359857,2.815604661470047,1.0289860549909995,2.6484536920191073,0.48222464328434533,1.6696816033352393,-0.030751469934339637,-4.349660211690846,3.6100795272959214,2.1519597056338466,3.474612189310672,0.36447306186993433,-2.9022606437945804,4.072983977007537,-1.5702818389198372,-1.9638863677498017,-4.136062547393389,2.945876205865471,2.1119007719941583,4.525367849496234
17,-4.333398338159326,1.2132939875941495,-5.068041667918314,1.6436663299648615,0.45563332029857884,-0.7951943053283832,-0.6525555554240392,3.954976119207265,-1.7206178259989442,3.8262383541870384,0.44085822861833535,-5.052260729096299,1.000781059442819,4.275365307044427,-1.3068423142088728,3.2350303921920642,-3.5522839492612666,2.633305623839415,4.596124801335094,0.1129080953211199,1.5360667675885629,4.401109467187508,-0.7687892547406348,1.9832463511809602,-3.16062543590457,4.3692574549926295,1.12928219452207,3.5922947046391838,-3.5530250009683657,-4.2870965591246675,4.724428274431671,-3.2260806076554562,1.3918909110223066,-4.598011224565086,-1.930347270220316,-0.9806957475629214,1.4618512896704052,1.9569642687744269,-0.37894601781829573,0.21797957918002642,2084.4072910427913,-5.064726779188382,3.605496901901162,-4.099871582742331,4.702421816960745,-1.8496477563175577,-5.146060161141123,-3.5320439320838775,1.8632564619407854,2.828907065019853,3.5732984149180957,-3.8003988776496205,2.9854754097373952,4.4626497430411805,-2.204902264449592,2078.7035862129214,-1.8921282135093223,-4.7114008991924745,1.9909668068212927,-2.41032515252163,-3.1834992117893286,4.380005731807746,3.1642213302586706,4.191284225124983,1.9184497895503774,0.7558551782260159,-3.657524531688294,2.634833123899913,0.39880886452138753,3.3169711228091945,-4.2168624354153526,-0.428086751641085,1.6327938429144893,2081.2794510509802,4.671597061725063,-0.19856253913115976,1.2378738608700943,3.3897984208932406,-0.3901055603697847,-2.524601708042728,-2.629379535070446,3.3517646812145157,4.99525372439171,5.012444345298761,2.6984832671477528,4.602881258131968,3.913482652186898,-1.7853605369025054,3.671750158322921,-3.8334893339161997,3.464120805426725,-4.187327772377552,0.14761658614709186,-3.4792831836931546,3.0975377234045167,-0.9582800596472474,-0.31221851819105517,0.5491362433544252,4.6775178969400555,-3.1665269491711943
18,-4.069235847893216,-1.9928248549223264,4.400151274015981,-3.5818883148856746,1.6505825319453862,0.011554058560988331,-4.852960591124205,0.09371529784804566,3.8560860360544575,-2.9538644650477197,-4.6939672170081055,-3.8984855568979304,4.5227554303208946,0.6491240827017356,1.1257931313780365,5.1802125391429765,1.5176865420614496,5.217552646550896,2.2112476133656287,0.19389645626290963,3.45814835037307,3.17809253156745,4.630239851383654,1.2605386503858567,0.00039704969621276454,4.8374703574968,4.274934117574019,4.835553372212407,-0.7750788873243654,-5.169955544326536,0.6509844061157163,1.7385957055692962,-2.358636959180961,-4.1112251550420975,-1.0477899699381372,-1.5403500193463682,-2.3683026683474946,0.0934112432995644,0.5838384907081159,-1.3346082481992962,2204.4072910427913,-2.722841815182621,-3.221227582860713,0.5924677954967104,0.05014916632537303,-3.1648620888153727,0.5376739805339297,-3.765268629311869,-4.599640031535607,1.6667836091978816,-3.3698604783090333,-1.2929331863696256,-4.57714084507487,-1.4146586506285674,-3.492454610775322,2198.7035862129214,4.661081925515186,-2.1819773198776926,-0.17270922012042955,-3.986405024088171,1.831637316590606,1.580748383443683,1.8287531189939854,1.52940241431184,4.364661258925562,2.3290184319867056,1.844194577540951,-1.9102195028514193,2.8077682853306265,-3.6326798418839257,0.07698243624003587,-4.549832033177043,1.996572958162973,2201.2794510509802,3.6372993938165767,0.06643883609732484,-2.3248298724188703,-4.470322971494529,1.7603026147239371,2.7571823586709523,2.5241427453606344,-2.8518602797565924,4.403027014073121,3.592671286183236,-3.4249733822873267,5.467182498282757,-2.3870091904028956,-2.289145553719131,-3.958969735611186,0.021544037502675084,-2.4580641935922447,-2.7210348121850108,4.535907286753014,-2.6575248270243064,5.1077191732745,0.709322050973456,-0.8010731017044028,0.5392963815375669,-1.3502878607716593,-2.1649670973220054
19,-2.184368011410395,-4.594525555679371,2.860261213201066,4.0923369426037155,-1.6458253211007023,-3.0435636463047135,-0.5678747864798007,3.388106387942481,4.095017813133511,-3.6442578832557673,-5.301460870974518,-5.268177980519831,0.9860625421408881,1.097653147104908,0.11124693090846438,4.046036140638075,-3.4555199274056445,1.944045068099457,-3.843901857329424,-2.219182665256412,4.011117363784868,-1.7896365377210695,-1.3032855013059117,0.6779424377972796,-0.9237216729900775,2.705134572013917,4.265309279885987,-2.0338437496856674,4.366087105037008,2.689082207788826,2.579654597928239,2.8555265316477056,-3.8398918640382966,1.8761776913270856,-1.9364489244733283,1.8411352735994992,1.2485228300123934,-1.8150848896253193,-4.442564817864963,4.285630416276755,2324.4072910427913,-1.7153733757989322,-4.83079927308145,2.2619994122264893,-4.79430360325206,3.0992457434402585,-0.963888159831105,-4.237856268113216,-2.2843865160599366,1.7025166841871249,1.769938363767853,3.6482399013874596,-2.9809446358516802,-0.9013544169614822,0.08726065447822273,2318.7035862129214,0.42231127249952116,-0.8263084807373745,-4.849976169733248,4.106607770081952,-3.074416491080881,-2.353714986422543,-1.0378907229068293,2.0212765271903836,-0.7192945362650274,-2.1204437501921474,-1.786015977615821,4.470484416298973,-1.9694834868245068,-0.9467808464947128,-2.722476286317476,2.5397821027848657,-1.3658210528928447,2321.2794510509802,0.8435475721534526,-2.590830650416998,-5.091882748577727,-0.3543140993696339,3.3028767224202538,-2.6325930290866637,-1.2726331109602484,1.9030272903512109,-1.4522969959570702,-3.1673163206878154,-2.97448102480474,4.851772702568994,2.647527956692693,-2.9026450749571446,-3.16046131507156,-2.52251072184543,-0.3138927742744132,1.5657867858532537,3.88387924899682,-4.56304256693622,3.4348985996381756,-2.3972533369475872,-4.562812833637544,1.8619882918286186,4.092966872870688,-4.326897668230976
20,-4.6890769885545565,-4.410113204310777,-1.7747045096875647,3.22669084877727,4.48342175673442,0.7606752092454971,4.295996249693594,3.894559887139552,0.514416663131503,1.7685203932470848,3.4067118249341912,-4.91098594832655,1.2476720645861112,0.9418404983256412,-3.7004828113337203,-1.3752892872938798,0.8975507607658932,4.433881025777511,3.5413374516572946,0.28091260577706756,-2.739702243352141,-1.4395055788563427,-3.780465338189743,1.586645077448523,-0.35283502000366335,-0.32623054463031465,1.0152524568320103,-1.6698482748763595,3.0509481197587283,-2.4227310991668265,1.971512640688567,4.442025824237188,-4.386432370102266,3.2731153974970986,-0.48841911800152876,-4.43031125831653,3.282534490665292,-2.632881596856147,-5.274842341452461,-1.4000041003412789,2444.4072910427913,-4.063877136149914,-1.3257941665359176,1.2409520262118323,1.3891784429037433,0.6455219978019329,2.2075328362726827,-2.396905154254584,0.9843846046956382,-4.396483529856839,4.615820040448432,-1.8702294646636166,-1.8016631765368856,-1.1683301176834977,-0.4449749604791783,2438.7035862129214,-2.7473150290208785,-0.7757107042428498,0.16251778968012254,-3.6966134956386556,3.3541384687821383,-2.5479251164318235,-3.1354484329488104,-1.141377744725918,4.423479886159976,-2.3603505413992885,-3.0052345492492676,-4.421471762178044,-3.4705002495293455,4.875294144053067,3.0173206694265016,4.2747400714330075,-3.871608024143268,2441.2794510509802,3.1034849531159927,-4.278310374621052,-2.741421481184957,-1.5096619562183833,-4.259516519551221,-0.7474821091697428,-0.773773388686987,1.771136368661189,-3.068265655671748,4.087705458836322,-4.312301006097922,2.0498256797802306,-1.5489931434644981,-1.4287793898417291,-0.5930499111087228,3.0271023862903617,0.9493341941131994,3.3287832585961743,3.687993835030504,0.7081807340352467,3.274858655911219,-4.909738606430162,3.3615927416432783,-2.5841564843089575,3.5168999257649474,3.075937602473651
21,1.3221987681092426,3.7076957058954703,3.0798666241018617,0.014117634466827012,2.5859167378875814,2.563423907804788,-1.9512334390670867,5.3853302184070255,-2.10713553348562,3.334955713747822,4.5155502395433365,-4.8440404946308595,-4.721833272540235,-1.2228708124485574,-4.608692144819925,-0.0884579569681613,-0.33774612468092813,2.1394978750261124,4.358169862931426,3.343594599849787,1.3249803672431477,-0.9145503734922296,-1.9595108313777545,2.7030072666033025,3.8906221843067517,-3.6908143815348042,-2.2068558741912034,2.372364924152028,4.117708741412538,0.07055031991960478,-2.8827068114468433,5.063154667505396,3.9746005950127943,5.098625048939601,-3.0573191192817797,3.7937482570927186,-3.4664998913836986,-1.4369291440434167,1.869547999241181,4.909453083093307,2564.4072910427913,3.092611841203564,3.848933231382194,-1.0783454486880144,3.6647031693253487,-4.366136824019644,-1.779552486098678,1.9074130701340053,0.9263492502260652,-2.3763127080160618,4.964663398246414,4.3890288081497335,3.7540396856153726,-0.5189466372370859,-1.402056316130102,2558.7035862129214,1.8192280048713958,-2.805228562610861,-2.8802600802099247,0.81957067557868,-2.3219467051906904,-0.0766300007004235,4.534761275855985,-1.539920904455316,1.704324232946643,-0.7542965889913353,1.480936626216271,0.3325359558355867,-1.876474865675448,2.400087255813988,4.170482122941513,1.5795002539401606,1.396379819544105,2561.2794510509802,-4.435715373483365,-0.41833583928931994,4.008998728438018,-0.4762956351811196,-1.9788124211603542,1.8870325522417568,-3.615095635657139,3.393266032603494,1.7604912257780005,-3.602778873476028,-0.7913976063535462,0.3137212639843022,4.782247616025316,2.203247136106384,-0.5634815616020395,0.6102436342119,3.4776833372228344,-1.624747790513255,4.523734398350328,2.575797779361484,4.0983746981257845,2.760456250905844,1.4919344346522836,0.6302316871126331,-2.382694905342242,1.1689064706308097
22,1.4156129898382535,-2.334337829847028,1.475407110787414,1.7726696120196115,1.792380850699332,-2.941700139423385,1.9376631132580466,-4.080766196687456,-2.777240047440092,2.363278681834947,-0.17727329756153287,-3.533919897961349,-4.773941435058934,-2.4415184350907633,-3.9294110386435643,4.1480567207561805,-1.1510962510656733,-0.6304270228454639,2.092341454669881,-3.5997458686434616,4.855400786627416,4.821645321729389,-3.6239471906144662,1.6458138807140803,2.447753284740532,-4.085501975510355,-0.8317429791451147,0.13937526267161704,0.8253806528040213,2.6023766823441905,4.245780726802225,-0.33312240005567484,-1.8643209929164004,-3.760705185079421,1.3462504133673907,-2.1929666087114903,-5.2408732487003595,-0.06471400748127579,1.5777303159385543,1.689668009559023,2684.4072910427913,0.7310611249585488,2.847154656336017,0.50177067580762,-3.0272245331431655,1.2413415257879357,4.385777429684586,2.564676305724637,3.500269620967409,-4.611146664373635,-2.9702449112494382,-1.254299565661233,-0.3772886246034798,-2.820429073240255,-2.6987320740046283,2678.7035862129214,2.5291860455291477,2.5383251816673833,3.4357092346891047,4.290230317299558,-2.0279646349211666,0.43694216689193377,4.3219679944268625,-2.124240574356512,-1.6742292145021662,1.878053332165157,-2.181695829669615,0.39487551888279543,0.22895883472833037,4.487510507877987,0.7946888188069572,0.9971178910923149,1.9879528418517607,2681.2794510509802,-5.092665003612262,-0.7338391796544523,3.2566659229484887,2.965781132712329,-0.04410090259875141,-1.2243801922213877,-1.385489129019775,3.0644525240639076,-2.9970851134625103,-4.368625497524648,3.1583221579931235,1.2086769274348643,-0.6239768407727951,-3.702568643108213,-0.25916701671581344,1.2312431085598203,2.0263887616917207,1.5287422416940586,-0.4116613272306786,0.5134898301393273,-2.6210279724498142,1.8484197700363385,4.238407921535768,4.410605463738628,0.22467418462929403,-1.2071859228769775
23,2.9149077466196918,2.710502895080478,2.0203547081654434,2.3330180699342655,3.571666432596489,2.9920956937446004,-0.04783018884708623,-3.389741427096953,-3.256505123925874,5.0108870094273685,-1.6952950357704781,-0.560935761165133,-4.498751439956713,-2.4024539384093053,1.320601140308288,-2.1152856607631674,1.8015709616016324,-3.687237153696272,4.141313321117998,-1.5572000409796332,2.907542155277795,4.06388887917203,-0.7381819782496257,0.16988927063971482,-0.2234027047190278,2.02436061092151,-3.997120784397799,-3.0289527475192592,3.3086055872834126,4.602295826603182,-3.63253562729077,-1.8516566415503637,2.323971505252347,1.686956618535513,-1.831008687139899,-1.9076764772811154,-1.8813975607671374,4.784458671919971,0.9960938508248794,-1.3177366184822812,2804.4072910427913,-0.02575661186747208,0.7065674088420263,-2.2450027854593797,-4.3561712025318355,0.17773943557409036,2.04171111833016,4.33021667508485,-2.7421205106823465,1.1032871886570481,-1.1783705523155925,1.1812828377547357,-0.969576328586953,1.040857595405348,4.362780763427369,2798.7035862129214,-4.0417140626241865,2.211202100673568,-1.7618086009588947,-2.4335092714998843,1.4935795662085831,-2.8825522686338263,4.4393292890236085,-4.544326303879487,3.747637416304167,3.014995143500883,-3.8466029933361545,1.7204674502441342,4.0552615572726065,-2.278384581746385,-4.023056845679975,-1.5418663798598498,2.3050730933180903,2801.2794510509802,0.15037940388838633,1.6851854021500787,2.576804375178672,-1.66312829050025,-0.3595096537723384,-3.3870655621794357,4.935983171658909,-0.9900796115560518,3.816404785563345,-1.8007383438393223,-0.14460353549217997,1.4910540328876825,1.7010179678257404,-4.490767352312006,-4.532182385409642,-0.9277550903319288,3.3447211066298577,-0.5652250594044504,2.584545791387357,1.720998260929822,-0.9006276924003626,-4.100895112272935,3.0669773082193115,4.777160312725692,-4.411563628014196,-4.999178303050137
