Timestep,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,26.080989221367773,15.850368083423827,25.04907195187168,29.209085725205206,28.090021084928352,27.67998430458459,31.642097698781704,42.30281008342112,30.940614881728365,26.48934811303561,26.48049725257236,26.840175914233654,40.94019175800001,36.676229794326254,43.24090353344209,47.77255539882927,12.695707897578972,158.1400751811353,41.814097717257056,38.591966614270554,24.612941574239535,20.570976945849615,27.535036014167876,36.38486207152252,32.39185279822634,22.116658709316212,55.07884009922902,43.35211588701573,30.461957799664134,26.82056156817697,5.884852240293695,27.066852008663048,30.824400876823965,39.733863102182994,31.543128030433977,162.19052797209994,33.136029506693625,25.459731128992757,33.82950952466744,27.09104915485917,27.810814301300006,34.97450701249754,25.494495837173616,24.466017278775784,18.065094244121887,32.51486046429993,26.51172626605133,45.7279488595678,44.03720579378554,21.795852293448604,23.27212197704344,16.462102968949424,28.582952723953532,43.445164548758186,49.42615230321557,58.7045121931292,44.528726458574916,19.883536480746393,35.68849252203345,34.26028540825712,24.049239016105922,31.143167106750614,38.7158663972245,10.84617082989057,20.810617317710154,49.33297531182514,20.934776756096703,43.731611134733164,35.10703870910763,23.62443974863338,25.969350193431616,26.297167179590318,21.983112734867923,32.623804570560274,30.872791338723985,17.344025661734094,50.225468780907605,20.946165817658816,36.15090732032214,37.72598175359352,15.126703840168695,31.949018433493382,27.340846630726297,27.46258762671546,29.749926705109083,19.72212308778581,25.734091365270686,35.42060451337736,39.58947301228078,39.735263934912616,19.00825330369406,26.541128982998675,32.70799428036466,30.316712980753373,26.785825875180027,21.63094679942202,32.417312029924915,25.83328877370341,40.48841246884771,44.5866075333461
11,25.474842092910464,19.810391954454744,28.446741399096425,23.877496272354875,27.927264700659777,26.142399688912455,25.82532223613819,37.425349049128364,32.86010434587904,27.671173973682862,27.08979798626595,25.420154701234573,34.569480144270244,38.62608578476065,46.01911536017806,45.391081866527486,15.11842157724779,168.1400751811353,41.89972751046411,40.636519336465454,27.504154551504566,18.029544027126484,27.28039194501529,37.642629558413546,27.921778684244405,24.192749612583285,53.331396048558766,42.72598421488955,26.768029233989743,22.333099718020915,5.3401682668359935,23.080930629541697,29.13735969129063,34.4956265678982,30.771162278194954,172.19052797209994,31.338977162792695,28.84743240811514,34.75008247080957,25.391183603330614,30.62391490729599,33.488606984234224,28.100795346354676,18.710827781390407,19.47326847834588,35.05970695370164,21.121627147750633,41.31675240447225,46.50824657260284,18.671401782855092,22.97507511035012,17.79104401181447,28.247769558956918,39.39123284448864,49.51566415432996,54.7729435805452,38.727108152220254,20.360367840694604,35.92679844205894,32.076910398581646,23.684647242397315,25.418672882400806,38.32033966731609,9.869946637029532,17.043605935072407,48.8917367665327,18.37210806332957,39.87005962074124,37.77104716024705,18.69907479262617,20.779244243187875,26.55340556456912,22.256262845204347,32.92079335914664,33.49919336679864,11.54365482037606,46.02965450919624,22.17196208666294,37.09679072351106,34.149762591155564,16.366056815203414,32.69829386687043,23.41976803478697,25.221833257979753,30.14711511031805,17.136172713639873,21.624778619549506,31.401617529463394,39.816765269754676,41.05186722555953,15.745896668043041,24.258194880028782,35.80193338751438,25.05190751782898,28.64804207538365,15.987000203096843,31.240421469468078,25.294498016694654,37.75481512001789,43.430675227156826
12,26.992184357181138,22.876204593496496,24.37312064383162,18.31352220684562,21.7466794129143,26.701396298049037,21.6092700240851,36.55994661840292,27.784782272300166,26.560934819285762,22.326351909416715,27.154103422574508,34.347997419003136,34.1372965703267,45.588381402738285,45.832743399595635,15.93508186353922,178.1400751811353,37.227225623777834,43.236701892398656,22.869512007101648,14.524581522937947,25.384050781940562,33.90955259007507,27.533377087406247,19.209225661280694,54.488232559576865,41.42554359237534,27.128388720945956,18.4146044962498,5.881040567337829,22.697621303652063,26.62404352283671,30.807804667986193,32.679329762414085,182.19052797209994,30.421098971576964,27.9324237477783,36.224346446355625,28.751126431005478,24.37913623599357,33.24548649190454,28.953319191772966,16.193085062702377,19.705438230693726,37.31065837141732,16.545625996670214,35.711762090867055,48.36528589779988,16.002029523053245,24.00913879932042,16.330876621500067,31.704870266114696,35.68349086243059,43.22246283439164,56.62534404109415,32.042336048853066,15.71558566881372,29.50010517069182,25.781560060879194,23.017479897915102,20.71175795937611,40.07585257052538,9.250472003921386,13.333828660610656,44.627543140843635,17.138845820871826,34.184911782121965,38.21576054507322,18.91399198822229,20.78370642642934,24.723903008278874,23.945794256174338,26.918380023798864,29.16358386147263,11.288989654080494,39.90761322546569,20.28483643745082,39.58392350225541,33.1316244498961,19.93094276905089,26.15716626102826,22.525841038960614,25.55102905460393,26.872487684077786,11.679925257673066,18.607274532794744,30.251166204125965,39.00936247801676,36.76782007780786,19.386986849564682,27.041828301211478,32.83349597227135,19.194246904897284,25.09337382530851,16.916091701110034,28.55295897394141,24.690138289627388,35.29947293312375,37.907927264376454
13,29.426688125037636,17.050081004881335,22.024284152694666,17.05987038785667,22.321722999909138,23.43858477372452,25.101073904584496,38.61367618017525,26.603516712527153,21.44199992478762,22.515609418914035,22.288485598987805,34.325335359391936,27.703397825988898,43.32369692361063,45.48067591917487,12.561968736141285,188.1400751811353,39.74532028483545,45.0732336867768,24.838961508512284,15.585662240878404,25.628354545452545,27.46485581351714,22.863930344371614,13.830850237514122,54.9315357254333,38.460944206505154,24.200923077203168,20.518166232231714,7.0816882251361815,20.479627886092963,25.299283958749974,29.564605476634554,33.71942956998472,192.19052797209994,33.517892978537105,29.165565453123342,29.57671017068849,28.841174923709453,24.79275789445441,35.08583372626164,30.974504439026436,18.93869931063721,15.822591797633525,35.91380671269064,12.34204866147405,30.96273563707552,49.773902475150344,16.527252009946146,19.492440490527812,18.528408289624288,33.38357970744158,30.84360922717737,39.114268579302575,54.382995914359405,34.01380987219582,19.057923951248426,29.277647039568677,19.78182488663157,19.268844282423967,16.771429255881962,42.41179936381022,8.864258800911474,10.427690800960088,41.8561176518197,16.11287581736516,30.207888663893005,31.53485879439635,16.925858668590884,16.591156807681447,24.198186616055608,24.824125740605965,26.46120706563609,31.113911671830863,8.585775717635247,34.34569554532097,21.21243210583012,39.84101487350149,28.562783795419378,17.61791222873457,27.520422833424323,16.873124416204,25.947224454726626,21.060593615266207,14.706131896745063,21.94732412813764,26.80231158594749,40.33833236263064,38.32782043977238,22.103996398730185,24.921958134106625,27.892855079714913,19.4970047129559,22.183590179833203,20.649838628438204,31.893094563607114,19.709505940969372,37.90250159941447,39.41471705833278
14,23.04659998193602,18.67278971817115,18.534777410291635,16.611812174306962,17.40027890400357,26.4254369991788,22.121265974542826,39.351623116345614,27.543797679318313,16.536280435874605,21.76301936515472,19.763125254496057,33.507550059027366,24.15315861371918,36.78155574778174,46.67192847222451,12.889213160093737,198.1400751811353,37.53890094297675,45.11181956845911,27.768720568288337,13.79892335159236,28.41524881028309,25.14780223042521,19.627955673037185,10.250074513560147,48.119176688524504,34.823279532349495,21.650257247641672,23.852564700700192,9.527905097408574,16.483317881202655,24.37303180206967,25.620142129478737,29.27766885645079,202.19052797209994,27.228049539292588,29.197508512186413,26.351946632999642,25.12866679473786,25.639118275642765,28.39498324271,24.698001189022957,17.076897518622822,17.821344347169926,37.130935982070326,13.712318440755617,24.714896980529858,48.26948134618631,11.014075236684608,17.315153995868293,19.32127842415859,28.366100244493314,32.04385607134658,33.40806830535977,55.98248014014226,29.268837344893516,20.895691414943936,24.32964873910591,16.86729499019625,19.19843347407326,16.795574446474575,42.04916423478221,3.8433897189488855,12.814899475828867,35.79117195415522,11.478937759415452,31.744993327966807,25.63634635831924,19.91468757892632,18.620180523720528,26.20281251812466,27.038238372113966,21.059380598644225,29.853543399490725,8.374614135843803,34.15006661286854,22.979507610129005,33.43616461017203,24.089328923033328,14.272478077967339,22.994600406437396,13.207825684078355,25.91356237013189,16.39922367401823,11.64096840539261,25.749562605980003,25.07750182189436,40.9448628198297,35.602807933200936,25.861111793407055,18.745761176468633,21.523716601212953,17.746413386504365,18.451750608409007,22.876474116417548,29.622004351264437,16.837320274783345,35.27142338709463,40.45543784748425
15,24.63320703236338,14.521627476996894,21.69534783796112,14.509542396982194,20.629019876701683,29.179269157959453,16.448177743301585,39.47171581324179,26.300042314967733,19.06659932160716,17.756912556813333,19.110388180481202,32.02488729339711,23.590523070494434,31.988539638919917,42.95562040203853,13.162416901713033,208.1400751811353,38.11757913779061,41.39229435351156,27.396604466806536,18.00775777796529,26.760915468986774,21.17198113317535,20.59358795693831,10.700704268706502,45.29331487626092,36.45356096885371,21.454569300718802,25.504013477555,13.378197936766941,16.122468208300837,20.21182361315155,25.890878553531522,30.725596552386413,212.19052797209994,27.58670939569633,31.770051783272706,28.63748798311952,19.290825962928963,22.111108879419795,23.691905569733294,27.659774036926173,11.37839053835371,16.569894252038473,35.91837004992517,11.426716816523818,25.11810335837327,50.20487000256069,14.698797376445636,16.50220390750615,17.147468761210234,31.79686502193492,34.38671340862917,33.94246009377197,55.75938953173322,24.882383575762116,21.039621033154067,22.234728734573203,19.22075927122956,18.705967750642827,13.359794466455996,35.679378027231316,-1.320817454538203,7.724402211364387,29.971693667717435,14.834295620111485,33.517396464044026,25.69255056792381,17.802352594731065,20.779777948344474,24.874658556970992,24.455010642598708,17.560823166488884,25.33306489372829,10.51431351295004,28.29098326675127,23.718305124849184,29.20887658470752,17.92946451147797,17.73869020134785,23.752681550382942,13.183952796179813,28.461394455791208,16.018026259677676,12.56911112069701,29.413869785186282,28.013011471668605,37.184203838516524,36.70131845377543,26.090399755135454,17.60677636519188,24.64012094597253,12.23350605292081,15.864649880089978,23.508918403802376,29.097354609005627,19.277221924856622,31.87883882675938,37.463589602411645
16,22.315253670995364,9.460227978132334,17.0042275183945,12.583206762330647,21.320119842809092,30.87122419030218,16.528263763395437,38.304864729121114,28.370712664221138,20.990775129000735,17.00778160998624,22.007310518909946,32.294526893654904,18.7717824021813,27.278382327900374,41.76721163206618,13.403990924139357,218.1400751811353,35.17278156955328,41.05606986408911,24.264660595844127,19.00195585273891,25.747884539577335,20.105349349688964,17.57919249980929,7.921076772403898,44.667208057234504,31.822664257051148,21.27502695097612,20.531354655873816,12.05083469707785,10.927106988255769,15.030798267574678,21.65300287925296,28.32114873265743,222.19052797209994,25.019217661778814,30.255364253501746,22.58564673949935,22.63593211041894,21.770186033775452,19.13048810426196,27.114395290897335,12.880768150772216,20.472148643996285,31.50423170733705,11.473208957307005,27.540982513377756,43.36107007296041,10.461171539230927,14.040469975476505,18.563215966897538,32.08218223880102,32.592976266988174,32.05139318651982,51.03501348944067,22.405589541777815,16.639399906388874,18.14119034544853,16.891635341900965,16.073521494841255,10.460059446667216,33.86876945513649,1.90124107962566,4.089785514329003,24.27506520930109,16.801318696165655,30.585041607695672,19.723567448383925,21.88565878788868,16.896473034841787,23.133836033665958,21.52202310989185,14.67791774835473,28.512463847919843,5.933367723874227,29.921367039991317,25.316853987217318,29.82125159400497,20.06929775016093,19.270971029552726,26.41677019374456,9.883876881479873,25.494663060867477,15.427296368307813,13.13627596834765,28.17711813558178,22.334443264338454,32.52881108391342,39.401197117371595,28.459877630938067,14.89075269470861,26.992443169272757,7.811345255658004,19.9470545243164,24.267709450875607,30.049626308873602,22.073883454284815,33.23814749650111,38.02418559354591
17,18.276475541145544,10.56654890186353,19.85492188144313,7.635759296289756,16.30888515001423,24.379405429908832,13.432504289271975,38.44070763605401,22.445332575991667,23.0615867297199,17.279804757551275,24.634389236449064,28.47646027689789,19.41949411503233,27.64946573200037,41.053529714073846,7.746876947263209,228.1400751811353,38.19239497644526,41.016760661926554,24.774888567658664,13.502996836333473,20.913447648482816,14.853015175433725,13.85028292910909,10.052093699325859,42.42603335774553,26.58959611134636,16.939122192113476,23.816825042901627,12.457066364127963,6.03597547692746,14.417657534511676,22.29332569155856,23.716342637426557,232.19052797209994,25.939252844106413,32.94769651782495,18.698187624737947,22.914571972852418,22.135250599058388,16.828881254443353,21.36694680096118,8.974625522889944,20.276429531378916,34.34959287424271,14.555848925952922,24.280865680861318,41.464915587772865,5.910264849935704,14.5215088946069,13.02877947696157,32.86219349655025,34.50051436891547,25.876542758285673,51.04264062493536,16.81623563008703,16.864126114303836,15.066508488906662,17.739636476084378,17.15589664610193,11.623866128381334,27.596535326443806,6.306193447736634,3.0095198042067235,23.01662647200942,19.432687528299354,29.492968060229526,14.016377282971405,20.168223508756164,19.779891718804517,23.798327535644837,18.983212374782816,11.63770840733898,28.590961373391064,5.634136320067096,26.972194300327086,19.987824014821655,23.542701385921266,23.522073298426484,15.95903832719911,26.471150886796647,6.58266321106929,23.98004099150503,13.987731245161694,13.262517371772834,28.279374062630836,24.008351222126993,28.09368693706758,41.08973998679403,28.342020093952236,13.178555819310082,27.171353368032722,8.98791790750423,22.121121129053485,22.292571399088015,26.94659355948693,24.331310111046143,34.61544042002828,40.226208371996364
18,20.836375645053508,5.643689118011539,22.685462893927905,6.64379044426436,17.994628930057104,26.076807483045666,10.530414947742134,36.72095914605795,26.054482392813537,25.372382593153212,17.125218899837257,20.068138776673894,31.447863252543694,15.627669711408869,22.857671903087795,42.66818822317329,10.17662561592838,238.1400751811353,37.59211520627548,35.294121377995,27.829087828535926,8.953865788386619,24.56872492086009,15.395360307922871,13.719755710789636,13.713059743717052,41.36757067294456,27.468923057541023,12.034445102804595,26.073173392274427,9.975834332458135,5.201734642746648,8.769027019867508,22.36960913066969,23.38310985402084,242.19052797209994,25.627176864197697,27.52970723253663,22.151244125773168,22.57060840080382,18.567824508371178,19.846971366657627,15.667967847203528,9.46272437737858,14.280075897422105,29.316134047310385,18.154601977160997,26.39714462297879,43.935841444066874,1.7300329857120045,15.184808759359905,8.200578871190451,28.92962596973656,31.12688953673796,24.069002525808116,51.03095859311658,12.836107087766997,18.245077404067864,16.170376832853883,17.96656720767785,13.580849601914446,14.150526892516709,24.01592820206028,6.077686319975686,3.2385549863978236,20.9219805882925,13.621840555612923,26.62738510459811,15.282573228612893,19.2097466030701,16.361730804091053,20.249001162002177,15.857157136096241,12.528396088834413,30.519327221804794,5.145258241153267,24.114970672065688,18.741293855188232,26.39854526722135,20.683474019307667,15.366965600118558,21.041292732044223,10.700671354320747,23.480287169157943,17.264372552852286,14.58828868292301,31.3922034959705,25.620681704726206,21.916414126690086,43.8448780867165,24.09197915263951,12.24062949946066,23.420615685074917,12.33002544226289,18.56406363030956,23.486909707698004,24.73640217033207,23.85129151283004,37.779179785869786,41.95399469912979
19,16.010222658023814,3.9076062634549213,24.874902105668454,5.976931146023665,16.043633256019948,28.231357684391515,12.554375351799457,30.65858377867963,21.159499243697997,21.241910465609312,15.186376255362422,16.942698795729353,32.140141019256276,12.96573435077144,26.058647927743273,36.294911629263616,12.842805915043742,248.1400751811353,35.964708438172075,32.50508438271442,23.414482759019524,9.989016971220968,27.624781308501873,13.605607150897704,9.395231908243368,14.833536281784257,41.36247144160414,28.827583341808705,12.483910027910692,26.227135493034798,10.756736333079846,1.1026492696202164,4.1309801077549775,24.55489093525783,18.850922607820806,252.19052797209994,24.89142728803915,29.1230433025234,19.42538395310828,25.272936495606118,19.26625133682584,17.232923028586104,11.803100342772066,4.2719866321830064,9.910821311901895,29.171562705307014,20.121462971785906,30.03615825156954,45.14258865924125,3.037150005816941,12.230259647448875,4.987340067689686,26.525907979234802,29.43228696464699,19.667160578027065,43.796873557555486,11.107728832907545,17.579426309805136,19.18638239681901,20.823679192663413,13.12441270278429,9.34400901482439,18.849133250424995,1.3471918518798205,-0.23604994559042636,15.671899983207144,12.752465184751282,23.633157655026505,12.453877563614991,18.704871393105055,19.012545582698422,17.50468585071347,14.975148665193512,12.6559050606935,31.46165967167643,5.268003095503898,24.44769054177692,22.46415332115543,22.966429023076238,23.13407098737335,12.410500331775886,22.177543066793767,10.483008394000066,22.337383190651423,18.964963429295516,16.437088750012098,34.21241350549036,20.00417722576933,20.823697224125592,38.29386008855419,21.78427625162512,12.584173056230007,18.052865016510314,10.004201858634454,16.5370631915121,26.227016435550137,19.22560602068712,23.670381842538344,38.54258825471385,36.64293529928156
20,12.999652952200634,3.930722230527261,26.976588693714085,8.855680594025447,16.501723774965086,27.566475802915523,15.609114818182379,31.640845100084906,16.968801292306964,19.189659206779048,16.078067744279718,16.4576685940902,25.831556614344656,7.779949213958828,23.807133621310733,31.863624649962983,9.558276768418574,258.14007518113533,31.190476396634025,27.367881170332524,25.276970825872862,11.971799539108012,25.08446197556929,12.93365521648032,4.55018896235863,12.725506776016404,42.67961053624575,26.69963029826689,9.799910590869342,24.795846491022512,8.498442056078758,5.4915805474506065,8.216267275729894,28.179510718970185,15.38407851718182,262.19052797209997,25.069986558513733,29.100241917708836,19.66880198378965,21.238815642462544,21.196605674515766,16.005700386311897,14.589071345745005,3.2083120161934584,13.365234391470338,23.6340970608008,14.244598384876152,23.77403827342624,46.63779260945147,3.976702759307711,14.134627681707784,9.598241694914071,21.323778731963387,26.583378757320908,17.292378078460906,40.80802241384795,9.915295413585149,12.038258507774849,17.99773278379253,23.797806647837664,11.204361460311722,9.183582909701801,21.341725049229254,4.053001606573767,0.9687746983529859,11.254500603789731,13.48634054260189,18.89506946351105,16.190557422599348,16.070438237227776,21.990303105605186,19.005918085368123,12.944477331650742,10.320405480131917,33.621246473713164,0.535900936831128,23.274833919051204,24.620122536673613,26.354041321282182,20.43494397983253,14.194175006089992,21.452588690415144,5.0553216580391425,16.416969509169043,18.005623262841617,13.259217375686454,30.792597440723775,18.133308218991758,18.610419659673326,37.901206390508854,25.30603008598795,12.59061763985791,12.867408447135293,9.672868076691298,12.149313113418458,20.020227191431793,16.592240609212485,19.92227173169777,39.953041134968714,34.9374381209535
21,14.712987691105402,4.875775545933076,29.512876488280252,7.399867094349011,12.729833693984464,27.923634150161288,10.427498105876131,33.09829077455331,14.198658449808807,15.60525098340781,11.35156122751544,15.827777385534636,23.27355173696071,7.693227863983924,25.729433717835732,28.818083035119294,6.01192880251929,268.14007518113533,25.690864744609993,23.557121292312214,23.481720085846987,14.887241031803155,19.384937464819593,10.98399836194874,5.154638013598021,11.071609788322464,44.558286391132604,30.03960295665057,10.821456972679592,22.34186333156661,11.307955035342061,4.853113495198998,11.34672137061579,23.835300986660943,19.12324448130517,272.19052797209997,21.478292529609792,28.319079461207938,21.19625524056806,21.369885636120262,17.071607853940804,11.507523689105323,11.960276500691524,7.623229937735411,14.701012969677516,17.76251381778318,15.04638654788451,18.205738643910287,48.7090452808759,8.262579646738626,14.649152158685155,12.863924266958701,24.187007079530893,23.804824903924192,18.50918661203703,36.17811388903724,6.770572799529619,10.960496042355672,13.486548348052949,23.056510289578974,9.28565179552843,5.282788674398548,20.115865762324063,8.42247634342269,0.195251030138894,14.25238027810097,15.090512177778699,13.516486472826738,13.0480851723488,13.427650478203732,19.19470948631525,17.17599228126795,17.114865327933597,6.533650253580655,34.26503708822836,4.628680158997784,21.575332327861805,25.808569419892745,24.892986273946143,21.04621834957723,14.440054598914463,19.759958747213755,4.953949114568847,13.854808858296334,16.118038849851928,10.471487096995325,29.19786634224597,13.586833011484481,16.027506054307988,40.64838641087148,27.96359089096839,14.347137059104188,13.2313273087599,8.622514261936786,14.719017377345823,22.074427758363914,19.259319607540306,19.913756634395074,39.10775879344349,33.38509095157526
22,16.042662042131564,0.5507926648984949,30.699279589952894,2.4219001335106096,7.896926234211958,29.959018749283956,12.55062388309841,35.1307806330946,14.379260307557214,12.304317796955017,6.221982893066517,15.292866474416014,22.279083987957286,11.541220541569444,25.668235499486723,32.09037995986952,2.782291725906874,278.14007518113533,26.836131124180852,21.04218761348556,25.51160670146999,16.097041385012098,22.25160375340827,8.777985999685354,8.9459400734035,7.847618210660565,40.593611874115204,32.36161258607736,8.122252645267068,19.0677754091567,10.628351474735304,2.920920721571785,9.479446365654876,18.5115228766627,14.268879463219665,282.19052797209997,17.60581816911533,28.587936546208795,15.248712463538137,23.382292549297425,19.45408836705279,10.54759636331729,9.586543734618004,5.192321189298542,15.879471815353876,16.81351691445705,17.832349452100022,13.651820996449784,50.91748736172683,3.402474599550639,14.65294409691862,13.76032343804167,24.229958683729645,25.993263780189277,19.12880083319186,37.08963845463616,11.391154590627735,13.129136885376747,13.442278261605818,22.110970999171776,7.12177293949065,7.777192684785231,21.73775870096051,8.079329907553047,-3.2702610327147,8.60262631499568,13.944195490152918,11.605976161142438,16.103972978519295,9.165352845172164,21.520216739581983,15.83809065010653,17.12958979241861,8.573299281581484,36.44662891547602,7.203293237792665,20.604145353959964,29.065079147637714,26.048217759951665,23.799471499305106,16.826983902785514,16.28355304255901,8.794849011511818,11.456090489790014,12.854972460468124,10.098029852298025,24.952844564614594,8.62359739634255,13.478832428474176,41.82512130373182,26.127746463717227,11.24794808436273,12.94885022844537,5.120012181675339,16.299117547769406,17.30354455934135,23.20062295392914,17.908736326528345,37.554230500876386,27.048194065569447
23,16.896819913001398,3.8026020788888464,34.012466532003685,2.243814010330262,10.781961734494734,31.337093768695503,7.870821615681456,29.64491090575921,14.06587070875097,11.458845100199234,1.6041572110263393,19.353336096152766,17.070010405143364,12.725707861839673,20.650848310440367,33.09210876800554,-1.9490453549068607,288.14007518113533,27.95421401123823,24.119118639003354,22.832178627709084,17.627312223689497,20.38536721323525,8.534875896197669,6.3492523597401185,3.33930398373521,36.80029161059643,30.154360505291926,7.502833045378081,15.370261571478284,10.238719915583317,5.708566116412123,10.577861282394988,15.712572618072201,10.901509833205978,292.19052797209997,19.108282590637568,25.370464506671933,18.641516904037786,19.768359484324503,20.544904736286504,10.946415877367226,4.863726459651005,7.102710413986982,12.860385946882342,13.121487703940844,13.519245184782989,17.672884827695,49.09513097462745,3.697114172869348,18.206883800173074,16.21304861175257,24.251002085969958,24.91415723521221,13.443804489505961,38.740678696903714,14.43217887728864,9.936102762208979,9.783242830602813,18.12084188351152,2.645296447640953,8.68311250224323,20.219927617371013,10.46780343947218,-8.046454417375507,4.290287650375591,15.836115383038294,7.167097881018133,17.89120876208549,12.811051468531016,16.566081360867393,19.463447593506565,12.262535454290015,6.667649877619617,37.5834883307788,4.954339331118701,16.704708056405785,29.3681451802232,26.261367502370177,21.78093295945677,19.493341789525573,10.882034022135885,8.555229289111228,11.043667200199291,8.582321581936737,5.110595159584621,24.769604266818973,7.434806278638263,11.002879893200143,40.032233381890585,27.275117656848277,11.695022141671217,11.102124438464113,4.719983403897467,14.442295051596794,18.35847853647482,17.813578698305136,15.813435295066363,31.944839354327694,28.38505211798703
24,18.852559385728227,2.445275148606328,34.38388721856977,4.217815231069222,13.869249790115868,34.14166598067555,12.361460825343435,28.02981742909714,15.615267014944656,6.932838236787376,0.00826837450027007,19.624392177656613,20.269536500095693,14.050269187366439,17.30693108315557,32.85634492974339,-3.0436134953386462,298.14007518113533,24.767233425994196,22.682852484637277,24.174153477049412,16.440123474502577,15.800656349870053,8.556113580589146,6.552349650346351,4.164475458836026,34.4830149684969,25.540300023232042,5.4095903102336855,13.315491274618687,13.997556914039206,5.09644955979142,14.131793211304421,14.920772034872368,8.585111800003741,302.19052797209997,13.852866625544284,22.731090165023556,20.227072133826333,18.199877391342852,20.45166746656101,14.766035033413075,-0.3731642461879048,2.1367602426998964,7.314797544504358,16.944704176219687,9.82101382919738,14.806749162375615,41.7974037950834,2.422878906357101,21.19754129283401,10.64668637954063,18.12320766404108,26.252681981636805,12.45655610148657,34.05429747205091,13.171989920354907,12.143568297836717,7.618312871102356,15.445573354639913,-0.38165315298978486,6.709239859468147,22.378268497613384,14.707856893884674,-12.349012080124545,0.8942843614942211,11.766065052454866,8.156112558492666,15.547801681029458,9.394131423288941,18.877583045299907,19.013877421356657,12.08367295962975,8.843138220724986,33.15711308589215,5.497196094990724,16.67005790151287,30.873384705474763,28.38558737111366,22.57716084168517,22.80534463919687,14.880356211898572,11.652880901952031,7.965525049350514,8.02810780620892,8.484123495914606,21.64596292298843,5.867384275792842,9.650609696891602,34.080986051817746,26.219806144714273,6.578422230439053,13.199306703429082,5.589137645251952,18.373175471619604,18.90807532717963,16.660076844883623,18.729374275673894,31.091834970241752,30.923658396589037
